timestamp,temperature_c,pressure_hpa,humidity_pct
2022-10-06T12:00:00+00:00,37.4,1001.5,26.86
2022-10-06T15:00:00+00:00,30.0,1003.5,40.14
2022-10-06T18:00:00+00:00,27.0,1004.9,40.89
2022-10-06T21:00:00+00:00,26.4,1004.0,43.77
2022-10-07T00:00:00+00:00,23.4,1004.6,50.67
2022-10-07T03:00:00+00:00,28.4,1005.2,45.18
2022-10-07T06:00:00+00:00,36.4,1004.7,34.99
2022-10-07T09:00:00+00:00,37.8,1002.4,25.95
2022-10-07T12:00:00+00:00,36.0,1001.8,25.15
2022-10-07T15:00:00+00:00,32.0,1003.9,30.43
2022-10-07T18:00:00+00:00,29.6,1005.0,39.77
2022-10-07T21:00:00+00:00,27.6,1004.7,52.76
2022-10-08T00:00:00+00:00,26.6,1004.7,65.05
2022-10-08T03:00:00+00:00,26.6,1006.6,72.25
2022-10-08T06:00:00+00:00,31.6,1006.4,56.46
2022-10-08T09:00:00+00:00,34.0,1003.8,45.53
2022-10-08T12:00:00+00:00,33.4,1002.7,40.05
2022-10-08T15:00:00+00:00,31.2,1004.7,45.93
2022-10-08T18:00:00+00:00,29.4,1005.4,53.21
2022-10-08T21:00:00+00:00,26.4,1005.1,66.23
2022-10-09T00:00:00+00:00,24.4,1005.8,76.95
2022-10-09T03:00:00+00:00,25.8,1007.9,74.83
2022-10-09T06:00:00+00:00,30.4,1007.3,59.0
2022-10-09T09:00:00+00:00,34.6,1004.7,40.37
2022-10-09T12:00:00+00:00,34.0,1004.1,37.76
2022-10-09T15:00:00+00:00,29.8,1006.1,47.92
2022-10-09T18:00:00+00:00,28.2,1007.8,55.99
2022-10-09T21:00:00+00:00,26.4,1007.1,62.22
2022-10-10T00:00:00+00:00,23.6,1007.4,73.08
2022-10-10T03:00:00+00:00,26.0,1009.0,66.15
2022-10-10T06:00:00+00:00,33.2,1008.4,43.66
2022-10-10T09:00:00+00:00,35.6,1006.2,31.41
2022-10-10T12:00:00+00:00,34.2,1005.4,30.63
2022-10-10T15:00:00+00:00,29.6,1006.6,39.77
2022-10-10T18:00:00+00:00,27.6,1007.4,46.43
2022-10-10T21:00:00+00:00,25.0,1006.5,55.2
2022-10-11T00:00:00+00:00,22.4,1006.3,62.93
2022-10-11T03:00:00+00:00,25.4,1007.6,61.22
2022-10-11T06:00:00+00:00,33.6,1007.1,28.92
2022-10-11T09:00:00+00:00,37.0,1004.6,24.12
2022-10-11T12:00:00+00:00,36.6,1003.6,25.97
2022-10-11T15:00:00+00:00,28.0,1005.6,33.11
2022-10-11T18:00:00+00:00,26.2,1006.1,36.32
2022-10-11T21:00:00+00:00,24.4,1006.2,42.36
2022-10-12T00:00:00+00:00,26.2,1006.1,47.27
2022-10-12T03:00:00+00:00,26.6,1008.2,51.84
2022-10-12T06:00:00+00:00,35.0,1008.5,28.0
2022-10-12T09:00:00+00:00,38.0,1006.0,21.53
2022-10-12T12:00:00+00:00,36.4,1005.3,27.3
2022-10-12T15:00:00+00:00,29.2,1007.4,33.67
2022-10-12T18:00:00+00:00,26.6,1008.0,37.92
2022-10-12T21:00:00+00:00,23.6,1007.8,45.34
2022-10-13T00:00:00+00:00,22.8,1008.1,45.73
2022-10-13T03:00:00+00:00,25.0,1009.6,43.38
2022-10-13T06:00:00+00:00,36.0,1009.4,22.79
2022-10-13T09:00:00+00:00,36.6,1007.0,24.33
2022-10-13T12:00:00+00:00,36.6,1006.5,25.14
2022-10-13T15:00:00+00:00,30.2,1008.3,30.95
2022-10-13T18:00:00+00:00,28.4,1008.9,33.67
2022-10-13T21:00:00+00:00,26.4,1008.9,37.86
2022-10-14T03:00:00+00:00,27.4,1010.3,31.22
2022-10-14T06:00:00+00:00,34.0,1009.6,26.84
2022-10-14T09:00:00+00:00,36.6,1007.5,23.55
2022-10-14T12:00:00+00:00,34.8,1007.1,25.33
2022-10-14T15:00:00+00:00,27.6,1009.0,33.67
2022-10-14T18:00:00+00:00,26.8,1009.3,36.01
2022-10-14T21:00:00+00:00,22.4,1008.6,48.12
2022-10-15T00:00:00+00:00,20.4,1008.8,51.23
2022-10-15T03:00:00+00:00,23.2,1010.0,50.62
2022-10-15T06:00:00+00:00,33.4,1009.1,25.98
2022-10-15T09:00:00+00:00,35.8,1006.8,22.58
2022-10-15T12:00:00+00:00,35.4,1006.3,27.75
2022-10-15T15:00:00+00:00,26.6,1008.2,35.71
2022-10-15T18:00:00+00:00,24.0,1008.9,36.68
2022-10-15T21:00:00+00:00,22.0,1008.4,41.69
2022-10-16T00:00:00+00:00,20.0,1009.2,47.79
2022-10-16T03:00:00+00:00,25.2,1010.9,33.45
2022-10-16T06:00:00+00:00,35.6,1010.5,23.92
2022-10-16T09:00:00+00:00,37.0,1008.5,18.01
2022-10-16T12:00:00+00:00,36.0,1008.4,27.72
2022-10-16T15:00:00+00:00,27.0,1010.3,36.3
2022-10-16T18:00:00+00:00,24.6,1011.3,38.89
2022-10-16T21:00:00+00:00,23.4,1010.2,39.61
2022-10-17T06:00:00+00:00,36.2,1010.9,24.71
2022-10-17T09:00:00+00:00,37.0,1008.3,24.12
2022-10-17T12:00:00+00:00,36.0,1007.4,26.84
2022-10-17T15:00:00+00:00,27.2,1008.7,36.6
2022-10-17T18:00:00+00:00,25.8,1009.1,34.31
2022-10-17T21:00:00+00:00,24.2,1008.6,35.75
2022-10-18T03:00:00+00:00,23.6,1009.9,38.61
2022-10-18T06:00:00+00:00,34.0,1009.2,25.12
2022-10-18T09:00:00+00:00,36.4,1006.4,17.27
2022-10-18T12:00:00+00:00,35.6,1005.7,16.85
2022-10-18T15:00:00+00:00,26.8,1007.4,30.22
2022-10-18T18:00:00+00:00,24.6,1008.1,32.6
2022-10-18T21:00:00+00:00,22.6,1007.8,41.3
2022-10-19T00:00:00+00:00,20.6,1008.4,51.62
2022-10-19T03:00:00+00:00,24.6,1009.3,41.3
2022-10-19T06:00:00+00:00,34.0,1009.1,22.43
2022-10-19T09:00:00+00:00,36.6,1006.5,17.55
2022-10-19T12:00:00+00:00,35.0,1005.7,21.5
2022-10-19T15:00:00+00:00,26.6,1007.7,35.71
2022-10-19T18:00:00+00:00,25.2,1007.9,33.45
2022-10-19T21:00:00+00:00,22.8,1007.7,38.64
2022-10-20T00:00:00+00:00,22.0,1008.3,58.13
2022-10-20T03:00:00+00:00,23.6,1009.8,66.91
2022-10-20T06:00:00+00:00,34.0,1009.2,22.58
2022-10-20T09:00:00+00:00,36.0,1006.9,17.41
2022-10-20T12:00:00+00:00,35.0,1007.3,19.83
2022-10-20T15:00:00+00:00,26.6,1009.8,36.92
2022-10-20T18:00:00+00:00,25.2,1010.9,43.44
2022-10-20T21:00:00+00:00,24.6,1010.9,44.14
2022-10-21T03:00:00+00:00,22.6,1014.5,69.31
2022-10-21T06:00:00+00:00,28.0,1014.5,46.84
2022-10-21T09:00:00+00:00,33.4,1011.8,33.3
2022-10-21T12:00:00+00:00,32.6,1011.6,30.4
2022-10-21T15:00:00+00:00,28.6,1013.2,37.24
2022-10-21T18:00:00+00:00,25.6,1014.4,44.12
2022-10-21T21:00:00+00:00,23.2,1014.4,50.62
2022-10-22T00:00:00+00:00,20.6,1014.8,54.81
2022-10-22T03:00:00+00:00,24.4,1015.6,44.97
2022-10-22T06:00:00+00:00,33.2,1015.4,24.75
2022-10-22T09:00:00+00:00,35.2,1012.1,16.99
2022-10-22T12:00:00+00:00,34.0,1011.7,13.64
2022-10-22T15:00:00+00:00,27.4,1013.3,29.98
2022-10-22T18:00:00+00:00,24.4,1013.8,36.05
2022-10-22T21:00:00+00:00,22.4,1013.0,42.37
2022-10-23T00:00:00+00:00,20.6,1013.2,43.91
2022-10-23T03:00:00+00:00,23.4,1014.5,42.37
2022-10-23T06:00:00+00:00,33.8,1014.0,18.88
2022-10-23T09:00:00+00:00,35.4,1010.7,15.04
2022-10-23T12:00:00+00:00,34.6,1009.6,16.86
2022-10-23T15:00:00+00:00,26.0,1011.7,30.0
2022-10-23T18:00:00+00:00,24.4,1011.7,31.02
2022-10-23T21:00:00+00:00,21.6,1010.4,35.5
2022-10-24T00:00:00+00:00,20.4,1010.1,37.7
2022-10-24T03:00:00+00:00,23.0,1011.2,41.69
2022-10-24T06:00:00+00:00,33.2,1010.0,19.66
2022-10-24T09:00:00+00:00,34.4,1006.6,15.04
2022-10-24T12:00:00+00:00,34.0,1005.5,15.92
2022-10-24T15:00:00+00:00,26.6,1007.1,26.47
2022-10-24T18:00:00+00:00,24.6,1007.0,26.48
2022-10-24T21:00:00+00:00,24.6,1006.3,36.36
2022-10-25T00:00:00+00:00,21.8,1006.4,51.6
2022-10-25T03:00:00+00:00,22.4,1007.5,62.93
2022-10-25T06:00:00+00:00,33.4,1007.1,24.15
2022-10-25T09:00:00+00:00,35.6,1004.9,18.29
2022-10-25T12:00:00+00:00,33.6,1004.8,21.88
2022-10-25T15:00:00+00:00,27.4,1007.1,37.89
2022-10-25T18:00:00+00:00,25.4,1007.9,47.67
2022-10-25T21:00:00+00:00,24.0,1007.9,67.42
2022-10-26T00:00:00+00:00,22.4,1008.6,82.62
2022-10-26T03:00:00+00:00,22.8,1010.8,92.95
2022-10-26T06:00:00+00:00,33.2,1010.2,33.89
2022-10-26T09:00:00+00:00,37.0,1008.3,18.75
2022-10-26T12:00:00+00:00,35.0,1008.1,21.5
2022-10-26T15:00:00+00:00,28.8,1010.1,29.96
2022-10-26T18:00:00+00:00,25.0,1010.6,40.6
2022-10-26T21:00:00+00:00,25.4,1009.8,68.55
2022-10-27T00:00:00+00:00,23.6,1010.3,86.41
2022-10-27T03:00:00+00:00,24.0,1011.5,88.05
2022-10-27T06:00:00+00:00,32.2,1010.8,39.72
2022-10-27T09:00:00+00:00,35.6,1008.5,19.84
2022-10-27T12:00:00+00:00,34.0,1008.1,22.58
2022-10-27T15:00:00+00:00,27.0,1010.3,37.28
2022-10-27T18:00:00+00:00,25.4,1010.6,38.86
2022-10-27T21:00:00+00:00,23.0,1010.8,47.33
2022-10-28T00:00:00+00:00,23.0,1010.9,66.79
2022-10-28T03:00:00+00:00,23.4,1012.4,63.96
2022-10-28T06:00:00+00:00,31.6,1012.0,37.82
2022-10-28T09:00:00+00:00,34.4,1009.5,22.99
2022-10-28T12:00:00+00:00,33.8,1008.8,23.14
2022-10-28T15:00:00+00:00,26.8,1010.6,38.22
2022-10-28T18:00:00+00:00,25.8,1011.0,33.17
2022-10-28T21:00:00+00:00,25.0,1010.6,43.38
2022-10-29T00:00:00+00:00,22.0,1011.1,53.38
2022-10-29T03:00:00+00:00,24.0,1012.6,50.17
2022-10-29T06:00:00+00:00,32.5,1012.1,29.2
2022-10-29T09:00:00+00:00,34.6,1009.3,22.58
2022-10-29T12:00:00+00:00,33.6,1009.0,25.35
2022-10-29T15:00:00+00:00,27.6,1011.2,39.47
2022-10-29T18:00:00+00:00,25.2,1011.8,40.92
2022-10-29T21:00:00+00:00,23.6,1011.6,46.87
2022-10-30T00:00:00+00:00,21.8,1011.8,51.6
2022-10-30T03:00:00+00:00,24.4,1012.9,43.79
2022-10-30T06:00:00+00:00,32.4,1012.4,24.54
2022-10-30T09:00:00+00:00,34.5,1010.4,20.25
2022-10-30T12:00:00+00:00,33.8,1009.3,30.13
2022-10-30T15:00:00+00:00,26.8,1011.5,37.72
2022-10-30T18:00:00+00:00,25.6,1011.5,34.02
2022-10-30T21:00:00+00:00,22.5,1010.9,43.26
2022-10-31T00:00:00+00:00,22.5,1010.9,44.44
2022-10-31T03:00:00+00:00,23.6,1012.6,45.34
2022-10-31T06:00:00+00:00,33.0,1012.0,28.2
2022-10-31T09:00:00+00:00,36.0,1009.0,22.79
2022-10-31T12:00:00+00:00,34.6,1008.4,24.95
2022-10-31T15:00:00+00:00,27.4,1010.4,32.29
2022-10-31T18:00:00+00:00,24.2,1010.7,38.26
2022-10-31T21:00:00+00:00,22.4,1011.0,43.82
2022-11-01T00:00:00+00:00,21.2,1011.1,50.76
2022-11-01T03:00:00+00:00,23.6,1012.7,51.06
2022-11-01T06:00:00+00:00,33.4,1012.0,30.42
2022-11-01T09:00:00+00:00,36.8,1009.5,22.24
2022-11-01T12:00:00+00:00,35.0,1009.3,23.92
2022-11-01T15:00:00+00:00,27.4,1011.4,32.29
2022-11-01T18:00:00+00:00,25.4,1012.3,41.25
2022-11-01T21:00:00+00:00,23.4,1011.8,52.02
2022-11-02T00:00:00+00:00,21.2,1011.8,58.7
2022-11-02T03:00:00+00:00,22.6,1012.9,53.19
2022-11-02T06:00:00+00:00,33.2,1012.2,24.75
2022-11-02T09:00:00+00:00,37.0,1008.8,23.34
2022-11-02T12:00:00+00:00,35.0,1007.9,22.23
2022-11-02T15:00:00+00:00,27.4,1009.4,32.29
2022-11-02T18:00:00+00:00,25.0,1009.6,49.78
2022-11-02T21:00:00+00:00,25.0,1008.9,56.63
2022-11-03T00:00:00+00:00,23.0,1008.9,61.86
2022-11-03T03:00:00+00:00,22.8,1010.8,63.42
2022-11-03T06:00:00+00:00,35.0,1009.4,32.47
2022-11-03T09:00:00+00:00,38.0,1006.8,23.75
2022-11-03T12:00:00+00:00,36.0,1006.3,23.55
2022-11-03T15:00:00+00:00,28.6,1008.3,33.95
2022-11-03T18:00:00+00:00,25.2,1009.5,46.08
2022-11-03T21:00:00+00:00,22.5,1008.7,69.29
2022-11-04T00:00:00+00:00,21.5,1008.9,77.97
2022-11-04T03:00:00+00:00,23.0,1010.7,71.16
2022-11-04T06:00:00+00:00,34.0,1010.3,34.99
2022-11-04T09:00:00+00:00,38.2,1007.6,22.59
2022-11-04T12:00:00+00:00,35.6,1007.3,23.14
2022-11-04T15:00:00+00:00,27.8,1009.7,30.7
2022-11-04T18:00:00+00:00,24.8,1010.6,34.03
2022-11-04T21:00:00+00:00,22.5,1009.9,65.42
2022-11-05T00:00:00+00:00,21.0,1010.2,76.43
2022-11-05T03:00:00+00:00,22.0,1011.8,70.53
2022-11-05T06:00:00+00:00,34.6,1011.5,26.65
2022-11-05T09:00:00+00:00,37.0,1008.9,24.12
2022-11-05T12:00:00+00:00,34.5,1008.7,25.25
2022-11-05T15:00:00+00:00,28.2,1010.9,31.23
2022-11-05T18:00:00+00:00,23.8,1011.6,40.26
2022-11-05T21:00:00+00:00,22.4,1011.3,46.54
2022-11-06T00:00:00+00:00,21.0,1012.0,49.04
2022-11-06T03:00:00+00:00,23.0,1013.3,47.33
2022-11-06T06:00:00+00:00,33.2,1012.4,31.16
2022-11-06T09:00:00+00:00,34.0,1010.1,33.04
2022-11-06T12:00:00+00:00,32.0,1009.8,35.35
2022-11-06T15:00:00+00:00,28.0,1011.3,44.49
2022-11-06T18:00:00+00:00,25.6,1012.1,48.03
2022-11-06T21:00:00+00:00,23.6,1012.0,55.21
2022-11-07T00:00:00+00:00,19.6,1012.4,84.94
2022-11-07T03:00:00+00:00,20.0,1013.9,81.29
2022-11-07T06:00:00+00:00,28.0,1013.0,57.0
2022-11-07T09:00:00+00:00,33.4,1009.6,30.42
2022-11-07T12:00:00+00:00,31.0,1009.0,35.07
2022-11-07T15:00:00+00:00,26.5,1010.9,42.11
2022-11-07T18:00:00+00:00,23.8,1011.8,61.25
2022-11-07T21:00:00+00:00,21.5,1011.3,69.54
2022-11-08T00:00:00+00:00,19.8,1011.7,77.72
2022-11-08T03:00:00+00:00,20.4,1013.4,76.33
2022-11-08T06:00:00+00:00,25.4,1013.2,61.22
2022-11-08T09:00:00+00:00,31.4,1010.1,41.83
2022-11-08T12:00:00+00:00,29.8,1009.1,41.13
2022-11-08T15:00:00+00:00,26.0,1011.3,51.02
2022-11-08T18:00:00+00:00,23.0,1011.7,60.67
2022-11-08T21:00:00+00:00,20.2,1011.2,69.28
2022-11-09T00:00:00+00:00,18.4,1011.3,76.51
2022-11-09T03:00:00+00:00,18.8,1013.1,73.18
2022-11-09T06:00:00+00:00,26.4,1013.2,50.15
2022-11-09T09:00:00+00:00,29.6,1010.6,46.38
2022-11-09T12:00:00+00:00,28.4,1010.2,46.35
2022-11-09T15:00:00+00:00,23.4,1012.4,59.22
2022-11-09T18:00:00+00:00,23.0,1013.0,59.13
2022-11-09T21:00:00+00:00,20.8,1012.9,69.85
2022-11-10T00:00:00+00:00,20.0,1013.7,75.78
2022-11-10T03:00:00+00:00,20.8,1015.3,73.06
2022-11-10T06:00:00+00:00,28.0,1015.3,49.3
2022-11-10T09:00:00+00:00,31.0,1013.1,42.52
2022-11-10T12:00:00+00:00,29.6,1012.6,40.81
2022-11-10T15:00:00+00:00,24.0,1014.9,54.24
2022-11-10T18:00:00+00:00,23.0,1015.5,56.14
2022-11-10T21:00:00+00:00,22.0,1015.3,66.16
2022-11-11T00:00:00+00:00,18.6,1015.6,69.42
2022-11-11T03:00:00+00:00,18.6,1017.1,75.07
2022-11-11T06:00:00+00:00,28.0,1016.5,47.14
2022-11-11T09:00:00+00:00,30.8,1013.9,37.85
2022-11-11T12:00:00+00:00,28.4,1013.4,42.63
2022-11-11T15:00:00+00:00,23.0,1015.2,54.7
2022-11-11T18:00:00+00:00,21.0,1015.6,60.21
2022-11-11T21:00:00+00:00,18.5,1014.9,66.72
2022-11-12T00:00:00+00:00,17.6,1014.9,68.77
2022-11-12T03:00:00+00:00,20.0,1016.2,62.39
2022-11-12T06:00:00+00:00,29.8,1015.7,38.81
2022-11-12T09:00:00+00:00,31.6,1012.7,33.89
2022-11-12T12:00:00+00:00,30.0,1011.8,35.95
2022-11-12T15:00:00+00:00,23.0,1013.9,51.57
2022-11-12T18:00:00+00:00,20.0,1014.5,55.76
2022-11-12T21:00:00+00:00,19.6,1013.0,58.31
2022-11-13T00:00:00+00:00,19.0,1012.5,57.78
2022-11-13T03:00:00+00:00,20.4,1013.4,52.27
2022-11-13T06:00:00+00:00,31.8,1012.5,33.51
2022-11-13T09:00:00+00:00,33.0,1010.4,34.06
2022-11-13T12:00:00+00:00,30.5,1008.4,37.52
2022-11-13T15:00:00+00:00,23.4,1010.7,46.51
2022-11-13T18:00:00+00:00,22.0,1011.1,48.98
2022-11-13T21:00:00+00:00,19.6,1010.7,53.47
2022-11-14T00:00:00+00:00,19.4,1010.6,63.49
2022-11-14T03:00:00+00:00,21.0,1012.2,73.09
2022-11-14T06:00:00+00:00,29.8,1011.5,47.92
2022-11-14T09:00:00+00:00,32.4,1008.5,47.12
2022-11-14T12:00:00+00:00,30.0,1008.5,55.04
2022-11-14T15:00:00+00:00,24.8,1011.8,66.73
2022-11-14T18:00:00+00:00,20.6,1013.2,85.05
2022-11-14T21:00:00+00:00,18.2,1013.1,88.11
2022-11-15T00:00:00+00:00,16.6,1013.8,91.44
2022-11-15T03:00:00+00:00,16.0,1015.9,93.79
2022-11-15T06:00:00+00:00,21.0,1016.1,64.68
2022-11-15T09:00:00+00:00,25.4,1013.5,43.78
2022-11-15T12:00:00+00:00,24.8,1012.9,41.64
2022-11-15T15:00:00+00:00,21.0,1013.7,56.01
2022-11-15T18:00:00+00:00,19.0,1013.7,57.78
2022-11-15T21:00:00+00:00,16.8,1012.8,65.92
2022-11-16T00:00:00+00:00,15.4,1013.1,73.54
2022-11-16T03:00:00+00:00,16.8,1015.0,69.99
2022-11-16T06:00:00+00:00,25.6,1014.3,37.89
2022-11-16T09:00:00+00:00,29.0,1011.5,24.15
2022-11-16T12:00:00+00:00,28.0,1010.7,29.74
2022-11-16T15:00:00+00:00,23.0,1012.6,44.58
2022-11-16T18:00:00+00:00,19.6,1012.9,53.47
2022-11-16T21:00:00+00:00,18.2,1012.6,54.93
2022-11-17T00:00:00+00:00,16.2,1013.0,67.58
2022-11-17T03:00:00+00:00,18.2,1014.4,58.36
2022-11-17T06:00:00+00:00,28.2,1014.2,32.3
2022-11-17T09:00:00+00:00,29.6,1011.2,28.03
2022-11-17T12:00:00+00:00,28.5,1010.6,24.86
2022-11-17T15:00:00+00:00,22.6,1012.6,42.71
2022-11-17T18:00:00+00:00,18.6,1012.9,52.14
2022-11-17T21:00:00+00:00,17.4,1012.1,53.99
2022-11-18T00:00:00+00:00,16.8,1012.2,56.85
2022-11-18T03:00:00+00:00,18.0,1014.0,61.93
2022-11-18T06:00:00+00:00,29.2,1013.0,26.99
2022-11-18T09:00:00+00:00,31.4,1009.8,21.33
2022-11-18T12:00:00+00:00,29.2,1009.9,24.37
2022-11-18T15:00:00+00:00,21.8,1012.4,39.97
2022-11-18T18:00:00+00:00,22.6,1012.5,34.34
2022-11-18T21:00:00+00:00,19.4,1012.6,40.39
2022-11-19T00:00:00+00:00,17.2,1012.4,52.13
2022-11-19T03:00:00+00:00,18.4,1014.1,42.1
2022-11-19T06:00:00+00:00,29.0,1013.9,31.24
2022-11-19T09:00:00+00:00,31.2,1010.8,21.87
2022-11-19T12:00:00+00:00,29.0,1010.2,26.04
2022-11-19T15:00:00+00:00,22.5,1011.9,44.44
2022-11-19T18:00:00+00:00,21.0,1012.4,47.42
2022-11-19T21:00:00+00:00,19.2,1012.3,53.73
2022-11-20T00:00:00+00:00,16.6,1013.1,62.02
2022-11-20T03:00:00+00:00,17.0,1014.6,46.31
2022-11-20T06:00:00+00:00,26.6,1013.9,24.18
2022-11-20T09:00:00+00:00,29.6,1011.4,19.19
2022-11-20T12:00:00+00:00,27.6,1010.4,22.8
2022-11-20T15:00:00+00:00,22.4,1012.2,34.05
2022-11-20T18:00:00+00:00,21.0,1012.7,37.35
2022-11-20T21:00:00+00:00,17.6,1012.2,50.83
2022-11-21T00:00:00+00:00,16.8,1012.2,53.1
2022-11-21T03:00:00+00:00,15.2,1014.3,60.45
2022-11-21T06:00:00+00:00,26.2,1014.1,31.52
2022-11-21T09:00:00+00:00,28.6,1011.1,17.39
2022-11-21T12:00:00+00:00,26.8,1010.7,23.57
2022-11-21T15:00:00+00:00,20.0,1012.3,44.65
2022-11-21T18:00:00+00:00,18.2,1012.5,43.23
2022-11-21T21:00:00+00:00,16.0,1012.3,53.99
2022-11-22T00:00:00+00:00,14.6,1012.3,59.48
2022-11-22T03:00:00+00:00,16.0,1014.0,55.88
2022-11-22T06:00:00+00:00,26.6,1013.2,33.39
2022-11-22T09:00:00+00:00,29.0,1010.6,19.18
2022-11-22T12:00:00+00:00,27.6,1010.0,26.02
2022-11-22T15:00:00+00:00,20.4,1012.3,40.67
2022-11-22T18:00:00+00:00,17.8,1013.4,45.9
2022-11-22T21:00:00+00:00,16.0,1012.7,50.05
2022-11-23T00:00:00+00:00,14.4,1012.3,57.42
2022-11-23T03:00:00+00:00,14.8,1013.8,59.94
2022-11-23T06:00:00+00:00,28.4,1013.8,23.17
2022-11-23T09:00:00+00:00,29.2,1011.2,15.63
2022-11-23T12:00:00+00:00,28.0,1010.8,15.38
2022-11-23T15:00:00+00:00,20.0,1012.8,29.56
2022-11-23T18:00:00+00:00,19.4,1012.8,25.41
2022-11-23T21:00:00+00:00,15.4,1012.3,38.12
2022-11-24T00:00:00+00:00,15.0,1011.9,41.13
2022-11-24T03:00:00+00:00,16.0,1013.5,44.76
2022-11-24T06:00:00+00:00,28.2,1012.8,19.67
2022-11-24T09:00:00+00:00,30.0,1010.0,13.36
2022-11-24T12:00:00+00:00,28.6,1009.2,20.48
2022-11-24T15:00:00+00:00,19.8,1011.4,30.58
2022-11-24T18:00:00+00:00,18.2,1012.1,30.56
2022-11-24T21:00:00+00:00,16.0,1011.9,41.12
2022-11-25T00:00:00+00:00,15.0,1012.0,48.4
2022-11-25T03:00:00+00:00,15.6,1014.0,44.02
2022-11-25T06:00:00+00:00,29.0,1013.9,16.28
2022-11-25T09:00:00+00:00,30.6,1012.0,15.39
2022-11-25T12:00:00+00:00,28.0,1011.7,19.34
2022-11-25T15:00:00+00:00,19.4,1013.6,34.38
2022-11-25T18:00:00+00:00,17.4,1013.9,36.83
2022-11-25T21:00:00+00:00,15.0,1013.2,44.79
2022-11-26T00:00:00+00:00,13.0,1013.3,47.16
2022-11-26T03:00:00+00:00,16.0,1013.8,37.48
2022-11-26T06:00:00+00:00,28.0,1012.9,18.4
2022-11-26T09:00:00+00:00,29.8,1009.5,12.13
2022-11-26T12:00:00+00:00,27.6,1008.5,18.7
2022-11-26T15:00:00+00:00,20.0,1009.7,35.54
2022-11-26T18:00:00+00:00,16.8,1009.8,39.08
2022-11-26T21:00:00+00:00,16.4,1009.4,47.12
2022-11-27T00:00:00+00:00,13.6,1009.1,54.11
2022-11-27T03:00:00+00:00,14.0,1010.3,56.92
2022-11-27T06:00:00+00:00,27.6,1009.3,20.66
2022-11-27T09:00:00+00:00,29.4,1007.0,13.27
2022-11-27T12:00:00+00:00,27.0,1006.7,19.65
2022-11-27T15:00:00+00:00,19.2,1007.9,34.08
2022-11-27T18:00:00+00:00,17.6,1008.9,35.6
2022-11-27T21:00:00+00:00,13.6,1008.5,54.11
2022-11-28T00:00:00+00:00,12.6,1008.7,54.61
2022-11-28T03:00:00+00:00,15.0,1010.6,41.13
2022-11-28T06:00:00+00:00,27.0,1010.5,19.65
2022-11-28T09:00:00+00:00,29.6,1008.9,15.5
2022-11-28T12:00:00+00:00,27.0,1009.7,15.26
2022-11-28T15:00:00+00:00,19.2,1011.1,30.85
2022-11-28T18:00:00+00:00,17.6,1011.7,34.1
2022-11-28T21:00:00+00:00,14.4,1011.5,41.84
2022-11-29T00:00:00+00:00,12.4,1011.6,48.01
2022-11-29T03:00:00+00:00,12.8,1013.6,57.02
2022-11-29T06:00:00+00:00,25.8,1013.1,21.71
2022-11-29T09:00:00+00:00,28.2,1011.3,15.72
2022-11-29T12:00:00+00:00,26.4,1010.8,19.5
2022-11-29T15:00:00+00:00,19.4,1012.8,34.38
2022-11-29T18:00:00+00:00,17.6,1013.6,39.04
2022-11-29T21:00:00+00:00,14.2,1013.3,49.2
2022-11-30T00:00:00+00:00,12.6,1013.8,52.72
2022-11-30T03:00:00+00:00,14.6,1015.0,45.96
2022-11-30T06:00:00+00:00,26.6,1014.5,22.07
2022-11-30T09:00:00+00:00,28.6,1012.3,13.33
2022-11-30T12:00:00+00:00,26.8,1011.7,18.11
2022-11-30T15:00:00+00:00,19.2,1014.1,35.56
2022-11-30T18:00:00+00:00,16.4,1014.4,43.63
2022-11-30T21:00:00+00:00,14.0,1014.1,46.77
2022-12-01T00:00:00+00:00,14.8,1013.5,38.78
2022-12-01T03:00:00+00:00,15.4,1014.5,45.54
2022-12-01T06:00:00+00:00,27.4,1013.6,21.35
2022-12-01T09:00:00+00:00,30.0,1010.6,16.16
2022-12-01T12:00:00+00:00,26.8,1009.8,21.35
2022-12-01T15:00:00+00:00,18.4,1011.7,37.12
2022-12-01T18:00:00+00:00,16.4,1012.0,38.41
2022-12-01T21:00:00+00:00,14.8,1011.0,42.56
2022-12-02T00:00:00+00:00,12.4,1010.9,50.11
2022-12-02T03:00:00+00:00,13.4,1012.3,49.68
2022-12-02T06:00:00+00:00,26.4,1011.9,19.5
2022-12-02T09:00:00+00:00,29.0,1008.7,16.28
2022-12-02T12:00:00+00:00,26.6,1008.4,21.0
2022-12-02T15:00:00+00:00,18.6,1010.7,35.89
2022-12-02T18:00:00+00:00,17.4,1011.1,36.83
2022-12-02T21:00:00+00:00,15.4,1010.8,40.08
2022-12-03T00:00:00+00:00,15.2,1010.2,47.11
2022-12-03T03:00:00+00:00,14.4,1012.5,49.61
2022-12-03T06:00:00+00:00,26.2,1012.6,24.59
2022-12-03T09:00:00+00:00,28.0,1010.2,15.38
2022-12-03T12:00:00+00:00,26.2,1009.9,28.06
2022-12-03T15:00:00+00:00,18.8,1012.5,36.46
2022-12-03T18:00:00+00:00,18.8,1013.2,42.81
2022-12-03T21:00:00+00:00,15.8,1013.3,62.26
2022-12-04T00:00:00+00:00,13.0,1013.4,70.19
2022-12-04T03:00:00+00:00,13.0,1014.7,66.0
